null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=21
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=29
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=7
mechanism count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=10
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=17
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=25
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=2
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=9
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=17
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=6
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=14
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=7
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=3
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=5
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=12
mechanism count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=1
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=8
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=6
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=1 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_and
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=5
advise advise_guess count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=14
advise count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=1 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=5
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=3
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=5
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=12
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=20
mechanism count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=1 separated_by_and key_phrase
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=8
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=16
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=6
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=14
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=7
advise count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=10
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=3
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=5
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=12
mechanism count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=1 separated_by_and key_phrase
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=8
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=6
advise advise_guess count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=1 num_keywords=0 words_between=1 separated_by_and
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=1
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=4
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=6
null 
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=20
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=3
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=5
null 
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=19
mechanism count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=1
null 
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=15
null 
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=13
null 
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_comma
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=2
null advise_guess count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=4
null advise_guess count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=9
null advise_guess count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=5
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_and
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=2
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=5 separated_by_and
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=6
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=12
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=16
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=0
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=4
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=10
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=14
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=4
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=10
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=14
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=2 separated_by_and
mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=8
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=12
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=0
mechanism count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=6
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=10
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=5
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=9
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=2
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=1 separated_by_comma
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=3
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=9
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=6
advise advise_guess count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=1 neg_word_end=0 num_keywords=0 words_between=7
mechanism count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=5
mechanism count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=12
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=6
advise count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=7
null 
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=20
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=21
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=23
effect 
effect 
effect 
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=0 separated_by_comma
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=0
null count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=0 separated_by_and
advise advise_guess count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=1 separated_by_and
null advise_guess count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=21
null advise_guess count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=1 words_between=17
mechanism 
mechanism 
effect count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=8
mechanism count_not=0 mechanism_guess special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=0 num_keywords=0 words_between=6
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=1 num_keywords=1 words_between=1
null count_not=0 special_w=0 special_w_pos_begin=0 special_w_pos_mid=0 special_w_pos_end=0 neg_word_begin=0 neg_word_mid=0 neg_word_end=1 num_keywords=1 words_between=1
